584 12575.390625 0.007226 -42.821878 3.043418
585 12596.923828 0.008957 -40.956293 2.736622
586 12618.457031 0.009822 -40.156081 2.429826
587 12639.990234 0.009750 -40.219701 2.123029
588 12661.523438 0.008762 -41.147922 1.816233
589 12683.056641 0.006963 -43.144606 1.509437
590 12704.589844 0.004532 -46.874322 1.202641
591 12726.123047 0.001707 -55.355473 0.895845
592 12747.656250 0.001242 -58.120408 -2.552544
593 12769.189453 0.004035 -47.883160 -2.859340
594 12790.722656 0.006413 -43.859279 3.117049
595 12812.255859 0.008156 -41.770090 2.810253
596 12833.789062 0.009110 -40.809379 2.503457
597 12855.322266 0.009195 -40.729277 2.196660
598 12876.855469 0.008412 -41.501516 1.889864
599 12898.388672 0.006848 -43.288748 1.583068
600 12919.921875 0.004658 -46.636232 1.276272
601 12941.455078 0.002056 -53.740639 0.969476
602 12962.988281 0.000709 -62.989911 -2.478913
603 12984.521484 0.003374 -49.437837 -2.785709
604 13006.054688 0.005690 -44.898310 -3.092505
605 13027.587891 0.007443 -42.565256 2.883884
606 13049.121094 0.008475 -41.437309 2.577088
607 13070.654297 0.008697 -41.212477 2.270292
608 13092.187500 0.008098 -41.832574 1.963495
609 13113.720703 0.006743 -43.423156 1.656699
610 13135.253906 0.004768 -46.433339 1.349903
611 13156.787109 0.002366 -52.519736 1.043107
612 13178.320312 0.000232 -72.675975 -2.405282
613 13199.853516 0.002781 -51.117455 -2.712078
614 13221.386719 0.005039 -45.952700 -3.018874
615 13242.919922 0.006799 -43.350959 2.957515
616 13264.453125 0.007900 -42.047594 2.650719
617 13285.986328 0.008245 -41.676234 2.343923
618 13307.519531 0.007810 -42.147171 2.037126
619 13329.052734 0.006644 -43.551941 1.730330
620 13350.585938 0.004864 -46.260881 1.423534
621 13372.119141 0.002644 -51.556014 1.116738
622 13393.652344 0.000197 -74.104293 0.809942
623 13415.185547 0.002243 -52.982273 -2.638447
624 13436.718750 0.004448 -47.036603 -2.945243
625 13458.251953 0.006212 -44.135450 3.031146
626 13479.785156 0.007373 -42.646776 2.724350
627 13501.318359 0.007829 -42.126242 2.417554
628 13522.851562 0.007542 -42.450175 2.110758
629 13544.384766 0.006548 -43.678265 1.803961
630 13565.917969 0.004946 -46.115225 1.497165
631 13587.451172 0.002893 -50.772639 1.190369
632 13608.984375 0.000587 -64.625802 0.883573
633 13630.517578 0.001753 -55.125419 -2.564816
634 13652.050781 0.003906 -48.165591 -2.871612
635 13673.583984 0.005671 -44.926478 3.104777
636 13695.117188 0.006886 -43.240567 2.797981
637 13716.650391 0.007441 -42.567289 2.491185
638 13738.183594 0.007290 -42.745569 2.184389
639 13759.716797 0.006453 -43.804624 1.877592
640 13781.250000 0.005016 -45.993570 1.570796
641 13802.783203 0.003118 -50.122462 1.264000
642 13824.316406 0.000943 -60.508804 0.957204
643 13845.849609 0.001302 -57.708580 -2.491185
644 13867.382812 0.003405 -49.357894 -2.797981
645 13888.916016 0.005169 -45.731666 -3.104777
646 13910.449219 0.006431 -43.834112 2.871612
647 13931.982422 0.007077 -43.003495 2.564816
648 13953.515625 0.007050 -43.036683 2.258020
649 13975.048828 0.006358 -43.933032 1.951224
650 13996.582031 0.005074 -45.893740 1.644427
651 14018.115234 0.003321 -49.574668 1.337631
652 14039.648438 0.001270 -57.926851 1.030835
653 14061.181641 0.000885 -61.061093 -2.417554
654 14082.714844 0.002939 -50.636167 -2.724350
655 14104.248047 0.004700 -46.558856 -3.031146
656 14125.781250 0.006003 -44.432199 2.945243
657 14147.314453 0.006731 -43.438498 2.638447
658 14168.847656 0.006818 -43.326356 2.331651
659 14190.380859 0.006262 -44.065158 2.024855
660 14211.914062 0.005120 -45.814033 1.718058
661 14233.447266 0.003504 -49.108138 1.411262
662 14254.980469 0.001570 -56.082076 1.104466
663 14276.513672 0.000498 -66.059733 -2.343923
664 14298.046875 0.002503 -52.030261 -2.650719
665 14319.580078 0.004258 -47.416487 -2.957515
666 14341.113281 0.005598 -45.039436 3.018874
667 14362.646484 0.006401 -43.875586 2.712078
668 14384.179688 0.006594 -43.617063 2.405282
669 14405.712891 0.006164 -44.202419 2.098486
670 14427.246094 0.005156 -45.753112 1.791690
671 14448.779297 0.003670 -48.707861 1.484893
672 14470.312500 0.001847 -54.670016 1.178097
673 14491.845703 0.000137 -77.290650 -2.270292
674 14513.378906 0.002094 -53.581962 -2.577088
675 14534.912109 0.003840 -48.314038 -2.883884
676 14556.445312 0.005212 -45.660409 3.092505
677 14577.978516 0.006083 -44.317814 2.785709
678 14599.511719 0.006375 -43.911011 2.478913
679 14621.044922 0.006063 -44.346046 2.172117
680 14642.578125 0.005182 -45.709934 1.865321
681 14664.111328 0.003818 -48.362846 1.558524
682 14685.644531 0.002103 -53.542101 1.251728
683 14707.177734 0.000201 -73.924363 0.944932
684 14728.710938 0.001707 -55.353849 -2.503457
685 14750.244141 0.003442 -49.262605 -2.810253
686 14771.777344 0.004842 -46.299842 -3.117049
687 14793.310547 0.005776 -44.768097 2.859340
688 14814.843750 0.006159 -44.210212 2.552544
689 14836.376953 0.005959 -44.497140 2.245748
690 14857.910156 0.005198 -45.683686 1.938952
691 14879.443359 0.003951 -48.064854 1.632156
692 14900.976562 0.002340 -52.614898 1.325359
693 14922.509766 0.000518 -65.710452 1.018563
694 14944.042969 0.001342 -57.447698 -2.429826
695 14965.576172 0.003063 -50.275705 -2.736622
696 14987.109375 0.004486 -46.962763 -3.043418
697 15008.642578 0.005477 -45.229290 2.932971
698 15030.175781 0.005945 -44.516543 2.626175
699 15051.708984 0.005850 -44.656710 2.319379
700 15073.242188 0.005204 -45.673747 2.012583
701 15094.775391 0.004070 -47.807589 1.705787
702 15116.308594 0.002559 -51.837043 1.398990
703 15137.841797 0.000816 -61.766354 1.092194
704 15159.375000 0.000994 -60.048496 -2.356194
705 15180.908203 0.002701 -51.370466 -2.662991
706 15202.441406 0.004143 -47.654691 -2.969787
707 15223.974609 0.005185 -45.704271 3.006602
708 15245.507812 0.005733 -44.831798 2.699806
709 15267.041016 0.005737 -44.825705 2.393010
710 15288.574219 0.005200 -45.679654 2.086214
711 15310.107422 0.004175 -47.586162 1.779418
712 15331.640625 0.002762 -51.174780 1.472622
713 15353.173828 0.001096 -59.201907 1.165825
714 15374.707031 0.000664 -63.554340 -2.282563
715 15396.240234 0.002352 -52.569494 -2.589360
716 15417.773438 0.003810 -48.381880 -2.896156
717 15439.306641 0.004900 -46.196013 3.080233
718 15460.839844 0.005522 -45.157734 2.773437
719 15482.373047 0.005620 -45.005038 2.466641
720 15503.906250 0.005187 -45.701080 2.159845
721 15525.439453 0.004267 -47.396730 1.853049
722 15546.972656 0.002950 -50.604821 1.546253
723 15568.505859 0.001360 -57.327941 1.239456
724 15590.039062 0.000349 -69.132989 -2.208932
725 15611.572266 0.002017 -53.903987 -2.515728
726 15633.105469 0.003487 -49.151614 -2.822525
727 15654.638672 0.004620 -46.707671 -3.129321
728 15676.171875 0.005311 -45.496109 2.847068
729 15697.705078 0.005498 -45.195613 2.540272
730 15719.238281 0.005165 -45.737815 2.233476
731 15740.771484 0.004347 -47.236243 1.926680
732 15762.304688 0.003122 -50.110485 1.619884
733 15783.837891 0.001609 -55.869295 1.313088
734 15805.371094 0.000049 -86.190150 -2.135301
735 15826.904297 0.001694 -55.419277 -2.442097
736 15848.437500 0.003172 -49.972627 -2.748894
737 15869.970703 0.004344 -47.242671 -3.055690
738 15891.503906 0.005100 -45.848722 2.920699
739 15913.037109 0.005371 -45.398338 2.613903
740 15934.570312 0.005135 -45.789755 2.307107
741 15956.103516 0.004415 -47.102261 2.000311
742 15977.636719 0.003281 -49.679459 1.693515
743 15999.169922 0.001843 -54.688202 1.386719
744 16020.703125 0.000238 -72.471084 1.079922
745 16042.236328 0.001383 -57.185556 -2.368466
746 16063.769531 0.002866 -50.855688 -2.675262
747 16085.302734 0.004072 -47.804826 -2.982059
748 16106.835938 0.004888 -46.217456 2.994330
749 16128.369141 0.005240 -45.614149 2.687534
750 16149.902344 0.005095 -45.856892 2.380738
751 16171.435547 0.004471 -46.992826 2.073942
752 16192.968750 0.003427 -49.302437 1.767146
753 16214.501953 0.002064 -53.705906 1.460350
754 16236.035156 0.000512 -65.810616 1.153554
755 16257.568359 0.001081 -59.321043 -2.294835
756 16279.101562 0.002566 -51.814472 -2.601631
757 16300.634766 0.003803 -48.398464 -2.908428
758 16322.167969 0.004675 -46.604318 3.067962
759 16343.701172 0.005103 -45.844027 2.761165
760 16365.234375 0.005047 -45.939307 2.454369
761 16386.767578 0.004515 -46.906366 2.147573
762 16408.300781 0.003559 -48.972243 1.840777
763 16429.833984 0.002272 -52.873240 1.533981
764 16451.367188 0.000775 -62.219318 1.227185
765 16472.900391 0.000790 -62.050304 -2.221204
766 16494.433594 0.002273 -52.866891 -2.528000
767 16515.966797 0.003536 -49.028610 -2.834796
768 16537.500000 0.004461 -47.011490 -3.141593
769 16559.033203 0.004961 -46.089012 2.834796
770 16580.566406 0.004990 -46.037168 2.528000
771 16602.099609 0.004549 -46.841621 2.221204
772 16623.632812 0.003680 -48.683258 1.914408
773 16645.166016 0.002467 -52.157520 1.607612
774 16666.699219 0.001025 -59.782867 1.300816
775 16688.232422 0.000508 -65.891217 -2.147573
776 16709.765625 0.001987 -54.037263 -2.454369
777 16731.298828 0.003273 -49.701216 -2.761165
778 16752.832031 0.004246 -47.441381 -3.067962
779 16774.365234 0.004814 -46.350228 2.908428
780 16795.898438 0.004926 -46.150729 2.601631
781 16817.431641 0.004572 -46.797591 2.294835
782 16838.964844 0.003788 -48.431020 1.988039
783 16860.498047 0.002650 -51.535966 1.681243
784 16882.031250 0.001265 -57.957952 1.374447
785 16903.564453 0.000234 -72.608275 -2.073942
786 16925.097656 0.001706 -55.360003 -2.380738
787 16946.630859 0.003012 -50.423479 -2.687534
788 16968.164062 0.004029 -47.896698 -2.994330
789 16989.697266 0.004662 -46.628903 2.982059
790 17011.230469 0.004853 -46.280333 2.675262
791 17032.763672 0.004585 -46.773496 2.368466
792 17054.296875 0.003885 -48.211955 2.061670
793 17075.830078 0.002821 -50.992111 1.754874
794 17097.363281 0.001494 -56.512787 1.448078
795 17118.896484 0.000030 -90.319533 1.141282
796 17140.429688 0.001431 -56.886390 -2.307107
797 17161.962891 0.002753 -51.204294 -2.613903
798 17183.496094 0.003810 -48.380530 -2.920699
799 17205.029297 0.004505 -46.926392 3.055690
800 17226.562500 0.004772 -46.426410 2.748894
801 17248.095703 0.004587 -46.768743 2.442097
802 17269.628906 0.003970 -48.023173 2.135301
803 17291.162109 0.002981 -50.513700 1.828505
804 17312.695312 0.001713 -55.326907 1.521709
805 17334.228516 0.000287 -70.849089 1.214913
806 17355.761719 0.001162 -58.698095 -2.233476
807 17377.294922 0.002496 -52.054907 -2.540272
808 17398.828125 0.003591 -48.896450 -2.847068
809 17420.361328 0.004343 -47.244209 3.129321
810 17441.894531 0.004683 -46.589488 2.822525
811 17463.427734 0.004580 -46.782903 2.515728
812 17484.960938 0.004045 -47.862330 2.208932
813 17506.494141 0.003129 -50.091394 1.902136
814 17528.027344 0.001921 -54.329716 1.595340
815 17549.560547 0.000535 -65.434968 1.288544
816 17571.093750 0.000898 -60.937688 -2.159845
817 17592.626953 0.002241 -52.989911 -2.466641
818 17614.160156 0.003370 -49.448661 -2.773437
819 17635.693359 0.004176 -47.584059 -3.080233
820 17657.226562 0.004587 -46.770196 2.896156
821 17678.759766 0.004563 -46.815696 2.589360
822 17700.292969 0.004108 -47.727515 2.282563
823 17721.826172 0.003267 -49.717938 1.975767
824 17743.359375 0.002119 -53.476338 1.668971
825 17764.892578 0.000775 -62.215063 1.362175
826 17786.425781 0.000639 -63.890594 -2.086214
827 17807.958984 0.001989 -54.028804 -2.393010
828 17829.492188 0.003147 -50.042175 -2.699806
829 17851.025391 0.004005 -47.947884 -3.006602
830 17872.558594 0.004483 -46.969281 2.969787
831 17894.091797 0.004536 -46.866979 2.662991
832 17915.625000 0.004160 -47.617175 2.356194
833 17937.158203 0.003393 -49.387610 2.049398
834 17958.691406 0.002308 -52.736516 1.742602
835 17980.224609 0.001007 -59.939821 1.435806
836 18001.757812 0.000386 -68.278762 -2.012583
837 18023.291016 0.001738 -55.198565 -2.319379
838 18044.824219 0.002923 -50.683071 -2.626175
839 18066.357422 0.003829 -48.337914 -2.932971
840 18087.890625 0.004371 -47.187614 3.043418
841 18109.423828 0.004499 -46.936734 2.736622
842 18130.957031 0.004202 -47.530056 2.429826
843 18152.490234 0.003509 -49.095837 2.123029
844 18174.023438 0.002486 -52.088915 1.816233
845 18195.556641 0.001231 -58.194276 1.509437
846 18217.089844 0.000137 -77.239914 -1.938952
847 18238.623047 0.001490 -56.538157 -2.245748
848 18260.156250 0.002698 -51.378846 -2.552544
849 18281.689453 0.003649 -48.756736 -2.859340
850 18303.222656 0.004253 -47.426211 3.117049
851 18324.755859 0.004454 -47.025068 2.810253
852 18346.289062 0.004234 -47.465149 2.503457
853 18367.822266 0.003615 -48.838925 2.196660
854 18389.355469 0.002655 -51.517962 1.889864
855 18410.888672 0.001447 -56.788774 1.583068
856 18432.421875 0.000105 -79.543576 1.276272
857 18453.955078 0.001244 -58.107003 -2.172117
858 18475.488281 0.002472 -52.138924 -2.478913
859 18497.021484 0.003464 -49.207378 -2.785709
860 18518.554688 0.004128 -47.686255 -3.092505
861 18540.087891 0.004399 -47.132208 2.883884
862 18561.621094 0.004255 -47.421664 2.577088
863 18583.154297 0.003709 -48.613872 2.270292
864 18604.687500 0.002815 -51.011967 1.963495
865 18626.220703 0.001656 -55.620681 1.656699
866 18647.753906 0.000343 -69.298910 1.349903
867 18669.287109 0.001000 -60.002590 -2.098486
868 18690.820312 0.002245 -52.975413 -2.405282
869 18712.353516 0.003276 -49.693427 -2.712078
870 18733.886719 0.003995 -47.969122 -3.018874
871 18755.419922 0.004336 -47.258507 2.957515
872 18776.953125 0.004266 -47.398997 2.650719
873 18798.486328 0.003794 -48.418220 2.343923
874 18820.019531 0.002964 -50.561952 2.037126
875 18841.552734 0.001856 -54.628204 1.730330
876 18863.085938 0.000575 -64.810259 1.423534
877 18884.619141 0.000758 -62.402279 -2.024855
878 18906.152344 0.002017 -53.904261 -2.331651
879 18927.685547 0.003083 -50.219175 -2.638447
880 18949.218750 0.003856 -48.276416 -2.945243
881 18970.751953 0.004264 -47.404445 3.031146
882 18992.285156 0.004267 -47.396715 2.724350
883 19013.818359 0.003868 -48.249957 2.417554
884 19035.351562 0.003104 -50.160897 2.110758
885 19056.884766 0.002049 -53.771276 1.803961
886 19078.417969 0.000801 -61.925767 1.497165
887 19099.951172 0.000520 -65.685104 -1.951224
888 19121.484375 0.001789 -54.947105 -2.258020
889 19143.017578 0.002887 -50.789827 -2.564816
890 19164.550781 0.003711 -48.610010 -2.871612
891 19186.083984 0.004183 -47.570640 3.104777
892 19207.617188 0.004259 -47.414535 2.797981
893 19229.150391 0.003932 -48.107429 2.491185
894 19250.683594 0.003235 -49.803225 2.184389
895 19272.216797 0.002233 -53.022469 1.877592
896 19293.750000 0.001022 -59.812238 1.570796
897 19315.283203 0.000284 -70.939717 -1.877592
898 19336.816406 0.001561 -56.134393 -2.184389
899 19358.349609 0.002688 -51.411783 -2.491185
900 19379.882812 0.003560 -48.972108 -2.797981
901 19401.416016 0.004094 -47.757860 -3.104777
902 19422.949219 0.004240 -47.452322 2.871612
903 19444.482422 0.003986 -47.989290 2.564816
904 19466.015625 0.003356 -49.484453 2.258020
905 19487.548828 0.002409 -52.362208 1.951224
906 19509.082031 0.001237 -58.154349 1.644427
907 19530.615234 0.000051 -85.867816 -1.803961
908 19552.148438 0.001332 -57.510971 -2.110758
909 19573.681641 0.002485 -52.093036 -2.417554
910 19595.214844 0.003402 -49.365308 -2.724350
911 19616.748047 0.003996 -47.967037 -3.031146
912 19638.281250 0.004212 -47.510076 2.945243
913 19659.814453 0.004030 -47.894447 2.638447
914 19681.347656 0.003467 -49.200943 2.331651
915 19702.880859 0.002577 -51.776055 2.024855
916 19724.414062 0.001446 -56.798401 1.718058
917 19745.947266 0.000179 -74.949575 1.411262
918 19767.480469 0.001103 -59.146944 -2.037126
919 19789.013672 0.002279 -52.843760 -2.343923
920 19810.546875 0.003239 -49.792702 -2.650719
921 19832.080078 0.003891 -48.199292 -2.957515
922 19853.613281 0.004174 -47.587934 3.018874
923 19875.146484 0.004063 -47.822029 2.712078
924 19896.679688 0.003569 -48.949716 2.405282
925 19918.212891 0.002737 -51.253075 2.098486
926 19939.746094 0.001649 -55.657868 1.791690
927 19961.279297 0.000405 -67.845469 1.484893
928 19982.812500 0.000875 -61.161214 -1.963495
929 20004.345703 0.002071 -53.677182 -2.270292
930 20025.878906 0.003070 -50.257999 -2.577088
931 20047.412109 0.003777 -48.455959 -2.883884
932 20068.945312 0.004128 -47.686171 3.092505
933 20090.478516 0.004087 -47.771363 2.785709
934 20112.011719 0.003661 -48.728323 2.478913
935 20133.544922 0.002889 -50.784812 2.172117
936 20155.078125 0.001845 -54.679223 1.865321
937 20176.611328 0.000628 -64.039735 1.558524
938 20198.144531 0.000647 -63.780981 -1.889864
939 20219.677734 0.001860 -54.610950 -2.196660
940 20241.210938 0.002895 -50.765691 -2.503457
941 20262.744141 0.003657 -48.738626 -2.810253
942 20284.277344 0.004071 -47.805200 -3.117049
943 20305.810547 0.004101 -47.741947 2.859340
944 20327.343750 0.003743 -48.534747 2.552544
945 20348.876953 0.003032 -50.364602 2.245748
946 20370.410156 0.002035 -53.827066 1.938952
947 20391.943359 0.000847 -61.441056 1.632156
948 20413.476562 0.000420 -67.533718 -1.816233
949 20435.009766 0.001646 -55.669350 -2.123029
950 20456.542969 0.002716 -51.321280 -2.429826
951 20478.076172 0.003528 -49.049177 -2.736622
952 20499.609375 0.004006 -47.945586 -3.043418
953 20521.142578 0.004105 -47.733440 2.932971
954 20542.675781 0.003816 -48.367322 2.626175
955 20564.208984 0.003167 -49.987122 2.319379
956 20585.742188 0.002219 -53.076782 2.012583
957 20607.275391 0.001062 -59.476061 1.705787
958 20628.808594 0.000194 -74.239988 -1.742602
959 20650.341797 0.001431 -56.887136 -2.049398
960 20671.875000 0.002532 -51.931598 -2.356194
961 20693.408203 0.003392 -49.389853 -2.662991
962 20714.941406 0.003932 -48.108056 -2.969787
963 20736.474609 0.004099 -47.745652 3.006602
964 20758.007812 0.003879 -48.224681 2.699806
965 20779.541016 0.003293 -49.648068 2.393010
966 20801.074219 0.002396 -52.410587 2.086214
967 20822.607422 0.001273 -57.903330 1.779418
968 20844.140625 0.000031 -90.285816 1.472622
969 20865.673828 0.001214 -58.316563 -1.975767
970 20887.207031 0.002343 -52.605267 -2.282563
971 20908.740234 0.003250 -49.763330 -2.589360
972 20930.273438 0.003849 -48.293514 -2.896156
973 20951.806641 0.004084 -47.778536 3.080233
974 20973.339844 0.003933 -48.105709 2.773437
975 20994.873047 0.003410 -49.343925 2.466641
976 21016.406250 0.002566 -51.815227 2.159845
977 21037.939453 0.001479 -56.598207 1.853049
978 21059.472656 0.000254 -71.912057 1.546253
979 21081.005859 0.000995 -60.041572 -1.902136
980 21102.539062 0.002149 -53.353368 -2.208932
981 21124.072266 0.003100 -50.172821 -2.515728
982 21145.605469 0.003757 -48.503068 -2.822525
983 21167.138672 0.004059 -47.832187 -3.129321
984 21188.671875 0.003977 -48.009511 2.847068
985 21210.205078 0.003519 -49.071804 2.540272
986 21231.738281 0.002729 -51.280577 2.233476
987 21253.271484 0.001681 -55.487881 1.926680
988 21274.804688 0.000475 -66.464507 1.619884
989 21296.337891 0.000775 -62.210061 -1.828505
990 21317.871094 0.001952 -54.190465 -2.135301
991 21339.404297 0.002944 -50.622216 -2.442097
992 21360.937500 0.003657 -48.738055 -2.748894
993 21382.470703 0.004024 -47.906842 -3.055690
994 21404.003906 0.004011 -47.935386 2.920699
995 21425.537109 0.003619 -48.829315 2.613903
996 21447.070312 0.002884 -50.798741 2.307107
997 21468.603516 0.001878 -54.526131 2.000311
998 21490.136719 0.000694 -63.168193 1.693515
999 21511.669922 0.000555 -65.121820 -1.754874
1000 21533.203125 0.001751 -55.136225 -2.061670
1001 21554.736328 0.002781 -51.116262 -2.368466
1002 21576.269531 0.003548 -49.000084 -2.675262
1003 21597.802734 0.003980 -48.002888 -2.982059
1004 21619.335938 0.004035 -47.882805 2.994330
1005 21640.869141 0.003709 -48.614479 2.687534
1006 21662.402344 0.003033 -50.363460 2.380738
1007 21683.935547 0.002070 -53.681790 2.073942
1008 21705.468750 0.000911 -60.806554 1.767146
1009 21727.001953 0.000333 -69.551592 -1.681243
1010 21748.535156 0.001546 -56.218107 -1.988039
1011 21770.068359 0.002612 -51.660824 -2.294835
1012 21791.601562 0.003431 -49.291081 -2.601631
1013 21813.134766 0.003926 -48.120866 -2.908428
1014 21834.667969 0.004050 -47.851400 3.067962
1015 21856.201172 0.003791 -48.425656 2.761165
1016 21877.734375 0.003173 -49.969697 2.454369
1017 21899.267578 0.002256 -52.932858 2.147573
1018 21920.800781 0.001126 -58.971648 1.840777
1019 21942.333984 0.000111 -79.090415 -1.607612
1020 21963.867188 0.001337 -57.476091 -1.914408
1021 21985.400391 0.002437 -52.263242 -2.221204
1022 22006.933594 0.003306 -49.613359 -2.528000
1023 22028.466797 0.003863 -48.261489 -2.834796
1024 22050.000000 0.004055 -47.840956 -3.141593
